molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL939,Kd,10000.0,nM,
CHEMBL384304,Kd,10000.0,nM,
CHEMBL1289926,Kd,10000.0,nM,
CHEMBL603469,Kd,2500.0,nM,
CHEMBL464552,Kd,10000.0,nM,
CHEMBL608154,Kd,10000.0,nM,
CHEMBL10,Kd,10000.0,nM,
CHEMBL572881,Kd,10000.0,nM,
CHEMBL522892,Kd,10000.0,nM,
CHEMBL124660,Kd,10000.0,nM,
CHEMBL1236107,Kd,10000.0,nM,
CHEMBL574738,Kd,10000.0,nM,
CHEMBL1908394,Kd,10000.0,nM,
CHEMBL259084,Kd,10000.0,nM,
CHEMBL288441,Kd,10000.0,nM,
CHEMBL558752,Kd,10000.0,nM,
CHEMBL494089,Kd,10000.0,nM,
CHEMBL255863,Kd,10000.0,nM,
CHEMBL1336,Kd,10000.0,nM,
CHEMBL445813,Kd,10000.0,nM,
CHEMBL31965,Kd,10000.0,nM,
CHEMBL261849,Kd,10000.0,nM,
CHEMBL477772,Kd,10000.0,nM,
CHEMBL388978,Kd,8900.0,nM,
CHEMBL215152,Kd,10000.0,nM,
CHEMBL105442,Kd,10000.0,nM,
CHEMBL180022,Kd,10000.0,nM,
CHEMBL386051,Kd,10.0,nM,
CHEMBL1721885,Kd,10000.0,nM,
CHEMBL2205766,IC50,10000.0,nM,
CHEMBL4283638,IC50,2370.0,nM,
CHEMBL4792978,IC50,180.0,nM,
CHEMBL4747912,IC50,20000.0,nM,
CHEMBL4783244,IC50,1300.0,nM,
CHEMBL4745367,IC50,20000.0,nM,
CHEMBL4795223,IC50,1100.0,nM,
CHEMBL4779579,IC50,1300.0,nM,
CHEMBL4741913,IC50,190.0,nM,
CHEMBL4741185,IC50,700.0,nM,
CHEMBL4744988,IC50,630.0,nM,
CHEMBL4752199,IC50,310.0,nM,
CHEMBL4750258,IC50,1200.0,nM,
CHEMBL4777071,IC50,3000.0,nM,
CHEMBL4798505,IC50,1200.0,nM,
CHEMBL4763122,IC50,960.0,nM,
CHEMBL4748097,IC50,3800.0,nM,
CHEMBL4764416,IC50,2700.0,nM,
CHEMBL4782729,IC50,2900.0,nM,
CHEMBL4779273,IC50,1900.0,nM,
CHEMBL4792464,IC50,4100.0,nM,
CHEMBL4749061,IC50,5300.0,nM,
CHEMBL4763627,IC50,3000.0,nM,
CHEMBL4749011,IC50,530.0,nM,
CHEMBL4758580,IC50,2300.0,nM,
CHEMBL4747422,IC50,800.0,nM,
CHEMBL4744618,IC50,860.0,nM,
CHEMBL4787891,IC50,2400.0,nM,
CHEMBL4791414,IC50,2300.0,nM,
CHEMBL4751832,IC50,3000.0,nM,
CHEMBL4764221,IC50,2900.0,nM,
CHEMBL4088216,IC50,1000.0,nM,
CHEMBL4549667,IC50,1000.0,nM,
CHEMBL4097778,IC50,1000.0,nM,
