molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL202730,IC50,104.0,nM,
CHEMBL377711,IC50,51.0,nM,
CHEMBL206233,IC50,117.0,nM,
CHEMBL381532,IC50,186.0,nM,
CHEMBL203791,IC50,100.0,nM,
CHEMBL441176,IC50,53.0,nM,
CHEMBL203619,IC50,79.0,nM,
CHEMBL204063,IC50,78.0,nM,
CHEMBL204170,IC50,8.0,nM,
CHEMBL204966,IC50,29.0,nM,
CHEMBL382838,IC50,15.0,nM,
CHEMBL427211,IC50,,,
CHEMBL377717,IC50,,,
CHEMBL204061,IC50,,,
CHEMBL205736,IC50,107.0,nM,
CHEMBL206017,IC50,112.0,nM,
CHEMBL205271,IC50,214.0,nM,
CHEMBL202887,IC50,18.0,nM,
CHEMBL436944,IC50,123.0,nM,
CHEMBL380916,IC50,110.0,nM,
CHEMBL205151,IC50,91.0,nM,
CHEMBL204211,IC50,47.0,nM,
CHEMBL1237161,IC50,42.0,nM,
CHEMBL205570,IC50,19.0,nM,
CHEMBL208437,IC50,30.0,nM,
CHEMBL205158,IC50,12.0,nM,
CHEMBL202994,IC50,40.0,nM,
CHEMBL424676,IC50,15.0,nM,
CHEMBL202943,IC50,25.0,nM,
CHEMBL204575,IC50,19.0,nM,
CHEMBL379700,IC50,81.0,nM,
CHEMBL437118,IC50,35.0,nM,
CHEMBL203436,IC50,27.0,nM,
CHEMBL204838,IC50,43.0,nM,
CHEMBL206544,IC50,32.0,nM,
CHEMBL381948,IC50,48.0,nM,
CHEMBL202891,IC50,24.0,nM,
CHEMBL383523,IC50,24.0,nM,
CHEMBL205156,IC50,28.0,nM,
CHEMBL382799,IC50,115.0,nM,
CHEMBL382466,IC50,240.0,nM,
CHEMBL205260,IC50,191.0,nM,
CHEMBL426852,IC50,9333.0,nM,
CHEMBL383433,IC50,3981.0,nM,
CHEMBL205427,IC50,59.0,nM,
CHEMBL373751,IC50,5011.87,nM,
CHEMBL387747,IC50,46.0,nM,
CHEMBL440084,IC50,1542.0,nM,
CHEMBL445934,IC50,153.0,nM,
CHEMBL226734,IC50,24.0,nM,
CHEMBL226733,IC50,92.0,nM,
CHEMBL376119,IC50,15.0,nM,
CHEMBL229654,IC50,75.0,nM,
CHEMBL229599,IC50,10.0,nM,
CHEMBL389079,IC50,385.0,nM,
CHEMBL229598,IC50,46.0,nM,
CHEMBL229597,IC50,262.0,nM,
CHEMBL389078,IC50,21.0,nM,
CHEMBL229548,IC50,47.0,nM,
CHEMBL229547,IC50,119.0,nM,
CHEMBL229546,IC50,42.0,nM,
CHEMBL387748,IC50,12.0,nM,
CHEMBL229497,IC50,360.0,nM,
CHEMBL229496,IC50,73.0,nM,
CHEMBL229495,IC50,174.0,nM,
CHEMBL233001,IC50,10000.0,nM,
CHEMBL232601,IC50,10000.0,nM,
CHEMBL238125,IC50,53.0,nM,
CHEMBL234655,IC50,3.2,nM,
CHEMBL237570,IC50,296.0,nM,
CHEMBL410456,IC50,500.0,nM,
CHEMBL406407,IC50,19800.0,nM,
CHEMBL261702,IC50,1100.0,nM,
CHEMBL261701,IC50,4800.0,nM,
CHEMBL260729,IC50,1100.0,nM,
CHEMBL258641,IC50,1200.0,nM,
CHEMBL406411,IC50,72.0,nM,
CHEMBL409158,IC50,130.0,nM,
CHEMBL409356,IC50,49.0,nM,
CHEMBL411855,IC50,47.0,nM,
CHEMBL260015,IC50,69.0,nM,
CHEMBL409331,IC50,100.0,nM,
CHEMBL411297,IC50,85.0,nM,
CHEMBL409525,IC50,24.0,nM,
CHEMBL261762,IC50,33.0,nM,
CHEMBL261674,IC50,74.0,nM,
CHEMBL260147,IC50,160.0,nM,
CHEMBL258964,IC50,20000.0,nM,
CHEMBL259169,IC50,20000.0,nM,
CHEMBL409515,IC50,20000.0,nM,
CHEMBL410308,IC50,193.0,nM,
CHEMBL408181,IC50,526.0,nM,
CHEMBL260240,IC50,141.0,nM,
CHEMBL260923,IC50,89.0,nM,
CHEMBL411741,IC50,928.0,nM,
CHEMBL261625,IC50,3810.0,nM,
CHEMBL260239,IC50,750.0,nM,
CHEMBL261454,IC50,59.0,nM,
CHEMBL482728,IC50,16000.0,nM,
CHEMBL482729,IC50,2700.0,nM,
CHEMBL484907,IC50,4400.0,nM,
CHEMBL500149,IC50,630.0,nM,
CHEMBL492634,IC50,36.0,nM,
CHEMBL492848,IC50,1000.0,nM,
CHEMBL479987,IC50,1000.0,nM,
CHEMBL519620,IC50,1000.0,nM,
CHEMBL481761,IC50,1000.0,nM,
CHEMBL480787,IC50,1000.0,nM,
CHEMBL520437,IC50,1000.0,nM,
CHEMBL481752,IC50,1000.0,nM,
CHEMBL519294,IC50,1000.0,nM,
CHEMBL480940,IC50,1000.0,nM,
CHEMBL480933,IC50,1000.0,nM,
CHEMBL480945,IC50,1000.0,nM,
CHEMBL480944,IC50,1000.0,nM,
CHEMBL521424,IC50,1000.0,nM,
CHEMBL481354,IC50,1000.0,nM,
CHEMBL481347,IC50,1000.0,nM,
CHEMBL481513,IC50,1000.0,nM,
CHEMBL481339,IC50,1000.0,nM,
CHEMBL481338,IC50,1000.0,nM,
CHEMBL482301,IC50,1000.0,nM,
CHEMBL482300,IC50,1000.0,nM,
CHEMBL520949,IC50,1000.0,nM,
CHEMBL482129,IC50,1000.0,nM,
CHEMBL481764,IC50,1000.0,nM,
CHEMBL481917,IC50,1000.0,nM,
CHEMBL481757,IC50,1000.0,nM,
CHEMBL520919,IC50,1000.0,nM,
CHEMBL480936,IC50,1000.0,nM,
CHEMBL492858,IC50,1000.0,nM,
CHEMBL493686,IC50,1000.0,nM,
CHEMBL493685,IC50,1000.0,nM,
CHEMBL522003,IC50,1000.0,nM,
CHEMBL495301,IC50,1000.0,nM,
CHEMBL493055,IC50,1000.0,nM,
CHEMBL492849,IC50,1000.0,nM,
CHEMBL261454,IC50,27.0,nM,
CHEMBL519948,Ki,0.33,nM,
CHEMBL480742,Ki,0.7,nM,
CHEMBL517068,Ki,2.07,nM,
CHEMBL450161,Ki,2.95,nM,
CHEMBL480583,Ki,3.0,nM,
CHEMBL519939,Ki,7.1,nM,
CHEMBL479262,Ki,7.2,nM,
CHEMBL521441,Ki,8.8,nM,
CHEMBL520104,Ki,15.0,nM,
CHEMBL480582,Ki,15.2,nM,
CHEMBL480581,Ki,16.4,nM,
CHEMBL480731,Ki,19.0,nM,
CHEMBL480742,IC50,33.5,nM,
CHEMBL481546,Ki,53.2,nM,
CHEMBL479262,EC50,61.0,nM,
CHEMBL519948,EC50,80.0,nM,
CHEMBL517068,EC50,111.0,nM,
CHEMBL480731,EC50,148.0,nM,
CHEMBL521441,EC50,156.0,nM,
CHEMBL450161,EC50,165.0,nM,
CHEMBL519939,EC50,180.0,nM,
CHEMBL480581,EC50,344.0,nM,
CHEMBL480583,EC50,414.0,nM,
CHEMBL520104,EC50,513.0,nM,
CHEMBL480582,EC50,1220.0,nM,
CHEMBL482207,Ki,28000.0,nM,
CHEMBL482207,EC50,,,
CHEMBL481546,EC50,,,
CHEMBL564660,IC50,194.0,nM,
CHEMBL571451,IC50,49.0,nM,
CHEMBL541777,IC50,20.0,nM,
CHEMBL570533,IC50,25.0,nM,
CHEMBL560415,IC50,199.0,nM,
CHEMBL563421,IC50,263.0,nM,
CHEMBL571452,IC50,40.0,nM,
CHEMBL537968,IC50,25.0,nM,
CHEMBL550482,IC50,588.0,nM,
CHEMBL550483,IC50,646.0,nM,
CHEMBL563207,IC50,3715.0,nM,
CHEMBL552232,IC50,93.0,nM,
CHEMBL564250,IC50,16.0,nM,
CHEMBL556871,IC50,22.0,nM,
CHEMBL560815,IC50,22.0,nM,
CHEMBL564660,IC50,2465.0,nM,
CHEMBL571451,IC50,1612.0,nM,
CHEMBL541777,IC50,342.0,nM,
CHEMBL570533,IC50,95.0,nM,
CHEMBL560415,IC50,1017.0,nM,
CHEMBL563421,IC50,545.0,nM,
CHEMBL571452,IC50,60.0,nM,
CHEMBL537968,IC50,90.0,nM,
CHEMBL550482,IC50,794.0,nM,
CHEMBL550483,IC50,5000.0,nM,
CHEMBL563207,IC50,5000.0,nM,
CHEMBL552232,IC50,745.0,nM,
CHEMBL564250,IC50,318.0,nM,
CHEMBL556871,IC50,60.0,nM,
CHEMBL560815,IC50,58.0,nM,
CHEMBL226838,IC50,47.0,nM,
CHEMBL440084,IC50,94.0,nM,
CHEMBL223360,Kd,10000.0,nM,
CHEMBL572881,Kd,10000.0,nM,
CHEMBL574738,Kd,10000.0,nM,
CHEMBL215152,Kd,10000.0,nM,
CHEMBL103667,Kd,10000.0,nM,
CHEMBL296468,Kd,10000.0,nM,
CHEMBL522892,Kd,10000.0,nM,
CHEMBL558752,Kd,10000.0,nM,
CHEMBL31965,Kd,9600.0,nM,
CHEMBL221959,Kd,10000.0,nM,
CHEMBL483321,Kd,10000.0,nM,
CHEMBL1421,Kd,230.0,nM,
CHEMBL607707,Kd,10000.0,nM,
CHEMBL553,Kd,10000.0,nM,
CHEMBL428690,Kd,10000.0,nM,
CHEMBL939,Kd,10000.0,nM,
CHEMBL261849,Kd,10000.0,nM,
CHEMBL477772,Kd,10000.0,nM,
CHEMBL941,Kd,10000.0,nM,
CHEMBL191003,Kd,10000.0,nM,
CHEMBL554,Kd,10000.0,nM,
CHEMBL91829,Kd,10000.0,nM,
CHEMBL124660,Kd,10000.0,nM,
CHEMBL259084,Kd,10000.0,nM,
CHEMBL573339,Kd,10000.0,nM,
CHEMBL608533,Kd,10000.0,nM,
CHEMBL101253,Kd,10000.0,nM,
CHEMBL14762,Kd,10000.0,nM,
CHEMBL278041,Kd,10000.0,nM,
CHEMBL10,Kd,7100.0,nM,
CHEMBL440084,Kd,170.0,nM,
CHEMBL1336,Kd,10000.0,nM,
CHEMBL388978,Kd,2000.0,nM,
CHEMBL1721885,Kd,10000.0,nM,
CHEMBL535,Kd,10000.0,nM,
CHEMBL572878,Kd,10000.0,nM,
CHEMBL119385,Kd,10000.0,nM,
CHEMBL24828,Kd,10000.0,nM,
CHEMBL575099,IC50,44.0,nM,
CHEMBL583964,IC50,13.0,nM,
CHEMBL574415,IC50,35.0,nM,
CHEMBL574621,IC50,227.0,nM,
CHEMBL573735,IC50,108.0,nM,
CHEMBL572823,IC50,107.0,nM,
CHEMBL575492,IC50,7.0,nM,
CHEMBL575720,IC50,739.0,nM,
CHEMBL575721,IC50,4.0,nM,
CHEMBL574413,IC50,6.0,nM,
CHEMBL573287,IC50,30.0,nM,
CHEMBL575311,IC50,109.0,nM,
CHEMBL578235,IC50,21.0,nM,
CHEMBL575923,IC50,12.0,nM,
CHEMBL574199,IC50,129.0,nM,
CHEMBL585367,IC50,72.0,nM,
CHEMBL575099,IC50,55.0,nM,
CHEMBL583964,IC50,20.0,nM,
CHEMBL574415,IC50,21.0,nM,
CHEMBL574621,IC50,5800.0,nM,
CHEMBL573735,IC50,282.0,nM,
CHEMBL572823,IC50,628.0,nM,
CHEMBL575492,IC50,114.0,nM,
CHEMBL575720,IC50,3000.0,nM,
CHEMBL575721,IC50,32.0,nM,
CHEMBL574413,IC50,62.0,nM,
CHEMBL573287,IC50,35.0,nM,
CHEMBL575311,IC50,146.0,nM,
CHEMBL578235,IC50,27.0,nM,
CHEMBL575923,IC50,31.0,nM,
CHEMBL574199,IC50,63.0,nM,
CHEMBL585367,IC50,22.0,nM,
CHEMBL229599,IC50,10.0,nM,
CHEMBL365663,IC50,13.0,nM,
CHEMBL576062,IC50,6.0,nM,
CHEMBL185238,IC50,4.0,nM,
CHEMBL565814,IC50,18.0,nM,
CHEMBL445934,IC50,24.0,nM,
CHEMBL118928,IC50,31.0,nM,
CHEMBL330814,IC50,47.0,nM,
CHEMBL381532,IC50,69.0,nM,
CHEMBL119976,IC50,78.0,nM,
CHEMBL440084,IC50,94.0,nM,
CHEMBL325405,IC50,151.0,nM,
CHEMBL378167,IC50,246.0,nM,
CHEMBL229497,IC50,360.0,nM,
CHEMBL268889,IC50,460.0,nM,
CHEMBL333798,IC50,877.0,nM,
CHEMBL182678,IC50,1023.0,nM,
CHEMBL129280,IC50,3990.0,nM,
CHEMBL6204,IC50,5100.0,nM,
CHEMBL566256,IC50,19500.0,nM,
CHEMBL278724,IC50,30000.0,nM,
CHEMBL361237,IC50,11.0,nM,
CHEMBL567706,IC50,15.0,nM,
CHEMBL202887,IC50,18.0,nM,
CHEMBL183354,IC50,19.0,nM,
CHEMBL181361,IC50,20.0,nM,
CHEMBL229597,IC50,21.0,nM,
CHEMBL383523,IC50,24.0,nM,
CHEMBL202943,IC50,25.0,nM,
CHEMBL585505,IC50,25.0,nM,
CHEMBL568357,IC50,27.0,nM,
CHEMBL565643,IC50,30.0,nM,
CHEMBL208437,IC50,30.0,nM,
CHEMBL585117,IC50,32.0,nM,
CHEMBL565645,IC50,34.0,nM,
CHEMBL437118,IC50,35.0,nM,
CHEMBL584928,IC50,40.0,nM,
CHEMBL202994,IC50,40.0,nM,
CHEMBL204063,IC50,41.0,nM,
CHEMBL203162,IC50,42.0,nM,
CHEMBL204838,IC50,43.0,nM,
CHEMBL229495,IC50,46.0,nM,
CHEMBL389079,IC50,46.0,nM,
CHEMBL566234,IC50,47.0,nM,
CHEMBL229548,IC50,47.0,nM,
CHEMBL332344,IC50,48.0,nM,
CHEMBL381948,IC50,48.0,nM,
CHEMBL261454,IC50,51.0,nM,
CHEMBL121554,IC50,54.0,nM,
CHEMBL205427,IC50,59.0,nM,
CHEMBL585700,IC50,59.0,nM,
CHEMBL259821,IC50,64.0,nM,
CHEMBL122583,IC50,71.0,nM,
CHEMBL229496,IC50,73.0,nM,
CHEMBL229654,IC50,75.0,nM,
CHEMBL566439,IC50,79.0,nM,
CHEMBL379700,IC50,81.0,nM,
CHEMBL565815,IC50,87.0,nM,
CHEMBL120587,IC50,88.0,nM,
CHEMBL340203,IC50,91.0,nM,
CHEMBL205151,IC50,91.0,nM,
CHEMBL226733,IC50,92.0,nM,
CHEMBL121795,IC50,104.0,nM,
CHEMBL205736,IC50,107.0,nM,
CHEMBL567287,IC50,110.0,nM,
CHEMBL119936,IC50,110.0,nM,
CHEMBL206017,IC50,112.0,nM,
CHEMBL382799,IC50,115.0,nM,
CHEMBL3707019,IC50,119.0,nM,
CHEMBL203791,IC50,122.0,nM,
CHEMBL338713,IC50,150.0,nM,
CHEMBL3707020,IC50,153.0,nM,
CHEMBL6250,IC50,170.0,nM,
CHEMBL3707023,IC50,174.0,nM,
CHEMBL338196,IC50,203.0,nM,
CHEMBL205271,IC50,214.0,nM,
CHEMBL129678,IC50,217.0,nM,
CHEMBL382466,IC50,240.0,nM,
CHEMBL585109,IC50,255.0,nM,
CHEMBL267228,IC50,260.0,nM,
CHEMBL181640,IC50,274.0,nM,
CHEMBL120718,IC50,343.0,nM,
CHEMBL130025,IC50,353.0,nM,
CHEMBL126180,IC50,369.0,nM,
CHEMBL425177,IC50,380.0,nM,
CHEMBL126676,IC50,382.0,nM,
CHEMBL565644,IC50,398.0,nM,
CHEMBL120907,IC50,646.0,nM,
CHEMBL362710,IC50,1175.0,nM,
CHEMBL184746,IC50,1259.0,nM,
CHEMBL120245,IC50,1300.0,nM,
CHEMBL121790,IC50,1320.0,nM,
CHEMBL269339,IC50,1500.0,nM,
CHEMBL266706,IC50,1600.0,nM,
CHEMBL584901,IC50,1700.0,nM,
CHEMBL341534,IC50,1760.0,nM,
CHEMBL582791,IC50,1778.0,nM,
CHEMBL122414,IC50,2620.0,nM,
CHEMBL359724,IC50,3981.0,nM,
CHEMBL118339,IC50,4000.0,nM,
CHEMBL566254,IC50,6000.0,nM,
CHEMBL331703,IC50,9290.0,nM,
CHEMBL365918,IC50,10965.0,nM,
CHEMBL566440,IC50,50000.0,nM,
CHEMBL593725,Ki,11.0,nM,
CHEMBL593725,IC50,1700.0,nM,
CHEMBL606632,Ki,5.0,nM,
CHEMBL606632,IC50,1030.0,nM,
CHEMBL593470,Ki,2800.0,nM,
CHEMBL593012,Ki,2800.0,nM,
CHEMBL592999,Ki,78.0,nM,
CHEMBL592999,IC50,10000.0,nM,
CHEMBL604261,Ki,20.0,nM,
CHEMBL604261,IC50,3050.0,nM,
CHEMBL605302,Ki,77000.0,nM,
CHEMBL605302,IC50,10000.0,nM,
CHEMBL593965,Ki,53000.0,nM,
CHEMBL593965,IC50,10000.0,nM,
CHEMBL603423,Ki,950000.0,nM,
CHEMBL606695,Ki,952000.0,nM,
CHEMBL603851,Ki,130000.0,nM,
CHEMBL603851,IC50,10000.0,nM,
CHEMBL594372,Ki,640000.0,nM,
CHEMBL603853,Ki,450000.0,nM,
CHEMBL603853,IC50,10000.0,nM,
CHEMBL605942,Ki,45000.0,nM,
CHEMBL605942,IC50,10000.0,nM,
CHEMBL594371,Ki,6.0,nM,
CHEMBL594371,IC50,390.0,nM,
CHEMBL593708,Ki,12.0,nM,
CHEMBL593708,IC50,560.0,nM,
CHEMBL595351,Ki,2800000.0,nM,
CHEMBL595578,Ki,60.0,nM,
CHEMBL595578,IC50,10000.0,nM,
CHEMBL606376,Ki,20.0,nM,
CHEMBL606376,IC50,1400.0,nM,
CHEMBL594867,Ki,111.0,nM,
CHEMBL594867,IC50,1100.0,nM,
CHEMBL606919,Ki,35.0,nM,
CHEMBL606919,IC50,3690.0,nM,
CHEMBL595332,Ki,370.0,nM,
CHEMBL596468,Ki,2800000.0,nM,
CHEMBL593710,Ki,24.0,nM,
CHEMBL593710,IC50,4400.0,nM,
CHEMBL603433,Ki,410.0,nM,
CHEMBL593227,Ki,2800000.0,nM,
CHEMBL593950,Ki,440.0,nM,
CHEMBL593000,Ki,78.0,nM,
CHEMBL593000,IC50,990.0,nM,
CHEMBL592977,Ki,19.0,nM,
CHEMBL592977,IC50,1900.0,nM,
CHEMBL595556,Ki,12.0,nM,
CHEMBL595556,IC50,220.0,nM,
CHEMBL607429,Ki,19.0,nM,
CHEMBL607429,IC50,10000.0,nM,
CHEMBL593945,Ki,920.0,nM,
CHEMBL594409,Ki,2800000.0,nM,
CHEMBL593458,Ki,2800000.0,nM,
CHEMBL610195,Ki,190.0,nM,
CHEMBL610195,IC50,10000.0,nM,
CHEMBL609582,Ki,73.0,nM,
CHEMBL609582,IC50,10000.0,nM,
CHEMBL593704,Ki,365.0,nM,
CHEMBL593951,Ki,54.0,nM,
CHEMBL593951,IC50,10000.0,nM,
CHEMBL594600,Ki,640.0,nM,
CHEMBL603642,Ki,1870.0,nM,
CHEMBL605726,Ki,1120.0,nM,
CHEMBL593470,IC50,,,
CHEMBL605726,IC50,,,
CHEMBL603642,IC50,,,
CHEMBL594600,IC50,,,
CHEMBL593704,IC50,,,
CHEMBL593458,IC50,,,
CHEMBL594409,IC50,,,
CHEMBL593945,IC50,,,
CHEMBL593950,IC50,,,
CHEMBL593227,IC50,,,
CHEMBL603433,IC50,,,
CHEMBL596468,IC50,,,
CHEMBL595332,IC50,,,
CHEMBL595351,IC50,,,
CHEMBL594372,IC50,,,
CHEMBL606695,IC50,,,
CHEMBL603423,IC50,,,
CHEMBL593012,IC50,,,
CHEMBL440084,Ki,17.0,nM,
CHEMBL440084,IC50,250.0,nM,
CHEMBL387747,IC50,46.0,nM,
CHEMBL229495,IC50,171.0,nM,
CHEMBL229496,IC50,73.0,nM,
CHEMBL229497,IC50,360.0,nM,
CHEMBL387748,IC50,12.0,nM,
CHEMBL229546,IC50,42.0,nM,
CHEMBL229547,IC50,119.0,nM,
CHEMBL229548,IC50,47.0,nM,
CHEMBL389078,IC50,21.0,nM,
CHEMBL229597,IC50,262.0,nM,
CHEMBL229598,IC50,46.0,nM,
CHEMBL389079,IC50,385.0,nM,
CHEMBL229599,IC50,10.0,nM,
CHEMBL229654,IC50,75.0,nM,
CHEMBL376119,IC50,15.0,nM,
CHEMBL226733,IC50,92.0,nM,
CHEMBL226734,IC50,24.0,nM,
CHEMBL445934,IC50,153.0,nM,
CHEMBL269339,IC50,1500.0,nM,
CHEMBL6250,IC50,170.0,nM,
CHEMBL269341,IC50,2950.0,nM,
CHEMBL267228,IC50,260.0,nM,
CHEMBL440084,IC50,94.0,nM,
CHEMBL492634,IC50,36.0,nM,
CHEMBL401570,IC50,162.0,nM,
CHEMBL226838,IC50,169.0,nM,
CHEMBL1165063,IC50,61.0,nM,
CHEMBL1164971,IC50,34.0,nM,
CHEMBL1164023,IC50,10000.0,nM,
CHEMBL1164843,IC50,255.0,nM,
CHEMBL1165405,IC50,10000.0,nM,
CHEMBL1164022,IC50,131.0,nM,
CHEMBL1165055,IC50,10000.0,nM,
CHEMBL1165694,IC50,318.0,nM,
CHEMBL1163956,IC50,10000.0,nM,
CHEMBL1163955,IC50,231.0,nM,
CHEMBL1165041,IC50,2600.0,nM,
CHEMBL1164957,IC50,34.0,nM,
CHEMBL1164092,IC50,2250.0,nM,
CHEMBL1165374,IC50,26.0,nM,
CHEMBL124660,Kd,10000.0,nM,
CHEMBL603469,Kd,120.0,nM,
CHEMBL576982,Kd,10000.0,nM,
CHEMBL1336,Kd,10000.0,nM,
CHEMBL535,Kd,10000.0,nM,
CHEMBL608533,Kd,10000.0,nM,
CHEMBL1240703,Kd,10000.0,nM,
CHEMBL496862,IC50,34.0,nM,
CHEMBL1271472,IC50,24.0,nM,
CHEMBL497724,IC50,32.0,nM,
CHEMBL496861,IC50,35.0,nM,
CHEMBL1271578,IC50,91.0,nM,
CHEMBL1271632,IC50,245.0,nM,
