molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL939,Kd,10000.0,nM,
CHEMBL384304,Kd,10000.0,nM,
CHEMBL1289926,Kd,10000.0,nM,
CHEMBL603469,Kd,75.0,nM,
CHEMBL464552,Kd,10000.0,nM,
CHEMBL608154,Kd,10000.0,nM,
CHEMBL10,Kd,10000.0,nM,
CHEMBL572881,Kd,10000.0,nM,
CHEMBL522892,Kd,10000.0,nM,
CHEMBL124660,Kd,2500.0,nM,
CHEMBL1236107,Kd,10000.0,nM,
CHEMBL574738,Kd,10000.0,nM,
CHEMBL1908394,Kd,10000.0,nM,
CHEMBL259084,Kd,10000.0,nM,
CHEMBL288441,Kd,10000.0,nM,
CHEMBL558752,Kd,10000.0,nM,
CHEMBL494089,Kd,10000.0,nM,
CHEMBL255863,Kd,10000.0,nM,
CHEMBL1336,Kd,10000.0,nM,
CHEMBL445813,Kd,10000.0,nM,
CHEMBL31965,Kd,1700.0,nM,
CHEMBL261849,Kd,10000.0,nM,
CHEMBL477772,Kd,10000.0,nM,
CHEMBL388978,Kd,470.0,nM,
CHEMBL215152,Kd,10000.0,nM,
CHEMBL105442,Kd,10000.0,nM,
CHEMBL180022,Kd,10000.0,nM,
CHEMBL386051,Kd,160.0,nM,
CHEMBL1721885,Kd,10000.0,nM,
CHEMBL1978271,Ki,3981.07,nM,
CHEMBL2007266,Ki,3981.07,nM,
CHEMBL202721,Ki,3981.07,nM,
CHEMBL1985469,Ki,3981.07,nM,
CHEMBL2000568,Ki,3981.07,nM,
CHEMBL1994308,Ki,3981.07,nM,
CHEMBL119385,Ki,3981.07,nM,
CHEMBL1825138,Ki,1258.93,nM,
CHEMBL1084546,Ki,3981.07,nM,
CHEMBL1973516,Ki,3981.07,nM,
CHEMBL1974328,Ki,3981.07,nM,
CHEMBL509032,Ki,10.0,nM,
CHEMBL1980407,Ki,794.33,nM,
CHEMBL1964948,Ki,3981.07,nM,
CHEMBL1973013,Ki,3981.07,nM,
CHEMBL38380,Ki,3981.07,nM,
CHEMBL1987430,Ki,1995.26,nM,
CHEMBL1993413,Ki,3981.07,nM,
CHEMBL1983945,Ki,3981.07,nM,
CHEMBL1975927,Ki,3981.07,nM,
CHEMBL1986943,Ki,1258.93,nM,
CHEMBL289959,Ki,50118.72,nM,
CHEMBL1977138,Ki,794.33,nM,
CHEMBL1978448,Ki,3981.07,nM,
CHEMBL1969483,Ki,3981.07,nM,
CHEMBL1980329,Ki,3162.28,nM,
CHEMBL2004515,Ki,7943.28,nM,
CHEMBL1992042,Ki,3981.07,nM,
CHEMBL1986265,Ki,3981.07,nM,
CHEMBL1991734,Ki,501.19,nM,
CHEMBL21156,Ki,3981.07,nM,
CHEMBL1994724,Ki,2511.89,nM,
CHEMBL1989267,Ki,1258.93,nM,
CHEMBL124660,Ki,1584.89,nM,
CHEMBL1991782,Ki,79432.82,nM,
CHEMBL2002105,Ki,39810.72,nM,
CHEMBL223360,Ki,3981.07,nM,
CHEMBL1983348,Ki,3981.07,nM,
CHEMBL1974574,Ki,3981.07,nM,
CHEMBL1970290,Ki,1995.26,nM,
CHEMBL1976040,Ki,3981.07,nM,
CHEMBL1421,Ki,79.43,nM,
CHEMBL1993877,Ki,794.33,nM,
CHEMBL2000934,Ki,794.33,nM,
CHEMBL1996500,Ki,3981.07,nM,
CHEMBL1980671,Ki,501.19,nM,
CHEMBL1986177,Ki,3981.07,nM,
CHEMBL1989708,Ki,251.19,nM,
CHEMBL1976420,Ki,39.81,nM,
CHEMBL1998253,Ki,3981.07,nM,
CHEMBL1981744,Ki,1000.0,nM,
CHEMBL1985367,Ki,630.96,nM,
CHEMBL1879463,Ki,1258.93,nM,
CHEMBL1996510,Ki,3981.07,nM,
CHEMBL2000029,Ki,3981.07,nM,
CHEMBL1995172,Ki,3981.07,nM,
CHEMBL2001584,Ki,3981.07,nM,
CHEMBL1973961,Ki,3981.07,nM,
CHEMBL1967998,Ki,125.89,nM,
CHEMBL1978562,Ki,3981.07,nM,
CHEMBL1994977,Ki,3981.07,nM,
CHEMBL2001149,Ki,3981.07,nM,
CHEMBL2000078,Ki,3981.07,nM,
CHEMBL1974875,Ki,19952.62,nM,
CHEMBL2005478,Ki,3981.07,nM,
CHEMBL1996646,Ki,3981.07,nM,
CHEMBL1979773,Ki,3981.07,nM,
CHEMBL1989471,Ki,158.49,nM,
CHEMBL2002099,Ki,3981.07,nM,
CHEMBL1992723,Ki,79432.82,nM,
CHEMBL1996702,Ki,3.162,nM,
CHEMBL2005482,Ki,3981.07,nM,
CHEMBL572878,Ki,1258.93,nM,
CHEMBL1997909,Ki,3981.07,nM,
CHEMBL2007124,Ki,3981.07,nM,
CHEMBL1978195,Ki,1258.93,nM,
CHEMBL553,Ki,3981.07,nM,
CHEMBL2006439,Ki,3981.07,nM,
CHEMBL1985681,Ki,1995.26,nM,
CHEMBL475251,Ki,3981.07,nM,
CHEMBL1966842,Ki,3981.07,nM,
CHEMBL2002099,Ki,3981.07,nM,
CHEMBL1991674,Ki,3981.07,nM,
CHEMBL1982711,Ki,630.96,nM,
CHEMBL262623,Ki,10000.0,nM,
CHEMBL1984842,Ki,3981.07,nM,
CHEMBL2004118,Ki,3981.07,nM,
CHEMBL1973516,Ki,3981.07,nM,
CHEMBL1996345,Ki,3981.07,nM,
CHEMBL2004025,Ki,3981.07,nM,
CHEMBL1996048,Ki,3981.07,nM,
CHEMBL50894,Ki,63.1,nM,
CHEMBL1976158,Ki,1995.26,nM,
CHEMBL1995211,Ki,3981.07,nM,
CHEMBL1965033,Ki,3981.07,nM,
CHEMBL461876,Ki,3981.07,nM,
CHEMBL491473,Ki,1995.26,nM,
CHEMBL1982753,Ki,3981.07,nM,
CHEMBL2006299,Ki,3981.07,nM,
CHEMBL1972346,Ki,501.19,nM,
CHEMBL1971519,Ki,1000.0,nM,
CHEMBL1997335,Ki,630.96,nM,
CHEMBL1965169,Ki,3981.07,nM,
CHEMBL1991818,Ki,3981.07,nM,
CHEMBL1081312,Ki,63.1,nM,
CHEMBL1971132,Ki,3981.07,nM,
CHEMBL1965170,Ki,3981.07,nM,
CHEMBL2005792,Ki,3981.07,nM,
CHEMBL1991867,Ki,6309.57,nM,
CHEMBL1986503,Ki,3981.07,nM,
CHEMBL1972355,Ki,1258.93,nM,
CHEMBL1997892,Ki,3981.07,nM,
CHEMBL2001641,Ki,79432.82,nM,
CHEMBL1991377,Ki,3981.07,nM,
CHEMBL1997193,Ki,3981.07,nM,
CHEMBL1964902,Ki,3981.07,nM,
CHEMBL1973868,Ki,630.96,nM,
CHEMBL1972462,Ki,3981.07,nM,
CHEMBL939,Ki,3981.07,nM,
CHEMBL24828,Ki,199.53,nM,
CHEMBL1825138,Ki,158.49,nM,
CHEMBL1983715,Ki,39.81,nM,
CHEMBL1984500,Ki,79432.82,nM,
CHEMBL477772,Ki,3981.07,nM,
CHEMBL2002992,Ki,1000.0,nM,
CHEMBL1982700,Ki,3981.07,nM,
CHEMBL10,Ki,3981.07,nM,
CHEMBL1980763,Ki,3981.07,nM,
CHEMBL1977634,Ki,3981.07,nM,
CHEMBL1969156,Ki,3162.28,nM,
CHEMBL101253,Ki,3981.07,nM,
CHEMBL2007479,Ki,3981.07,nM,
CHEMBL1998953,Ki,3981.07,nM,
CHEMBL1971606,Ki,3981.07,nM,
CHEMBL1971223,Ki,3981.07,nM,
CHEMBL941,Ki,3981.07,nM,
CHEMBL1999120,Ki,39810.72,nM,
CHEMBL1972220,Ki,100.0,nM,
CHEMBL1981215,Ki,125.89,nM,
CHEMBL2003785,Ki,39810.72,nM,
CHEMBL1973720,Ki,630.96,nM,
CHEMBL482767,Ki,3981.07,nM,
CHEMBL1999414,Ki,50.12,nM,
CHEMBL1967336,Ki,3981.07,nM,
CHEMBL2001228,Ki,3981.07,nM,
CHEMBL2001923,Ki,3981.07,nM,
CHEMBL2003514,Ki,3981.07,nM,
CHEMBL2001019,Ki,3981.07,nM,
CHEMBL1970340,Ki,630.96,nM,
CHEMBL1967992,Ki,3981.07,nM,
CHEMBL574738,Ki,3981.07,nM,
CHEMBL1989043,Ki,3981.07,nM,
CHEMBL296468,Ki,3981.07,nM,
CHEMBL1981671,Ki,3981.07,nM,
CHEMBL2006450,Ki,3981.07,nM,
CHEMBL2001987,Ki,63.1,nM,
CHEMBL1994555,Ki,100.0,nM,
CHEMBL1164180,Ki,3162.28,nM,
CHEMBL415049,Ki,3981.07,nM,
CHEMBL1975121,Ki,3981.07,nM,
CHEMBL1983640,Ki,3981.07,nM,
CHEMBL1997611,Ki,2511.89,nM,
CHEMBL1971943,Ki,3981.07,nM,
CHEMBL1997924,Ki,158.49,nM,
CHEMBL1973720,Ki,630.96,nM,
CHEMBL1984686,Ki,3981.07,nM,
CHEMBL1978267,Ki,3981.07,nM,
CHEMBL1973793,Ki,3981.07,nM,
CHEMBL1336,Ki,3981.07,nM,
CHEMBL1967878,Ki,39.81,nM,
CHEMBL1992073,Ki,3981.07,nM,
CHEMBL1990254,Ki,3981.07,nM,
CHEMBL1986143,Ki,3981.07,nM,
CHEMBL2007559,Ki,3981.07,nM,
CHEMBL1992581,Ki,3981.07,nM,
CHEMBL2004290,Ki,199.53,nM,
CHEMBL1975921,Ki,25118.86,nM,
CHEMBL1975923,Ki,1995.26,nM,
CHEMBL2005449,Ki,1000.0,nM,
CHEMBL1996576,Ki,3981.07,nM,
CHEMBL1988076,Ki,3981.07,nM,
CHEMBL1991678,Ki,3981.07,nM,
CHEMBL1987998,Ki,125.89,nM,
CHEMBL1971534,Ki,79432.82,nM,
CHEMBL1990496,Ki,3981.07,nM,
CHEMBL242865,Ki,794.33,nM,
CHEMBL253969,Ki,398.11,nM,
CHEMBL235157,Ki,3981.07,nM,
CHEMBL2002480,Ki,39810.72,nM,
CHEMBL189963,Ki,3981.07,nM,
CHEMBL1983884,Ki,79432.82,nM,
CHEMBL2004159,Ki,3981.07,nM,
CHEMBL1978371,Ki,3981.07,nM,
CHEMBL440084,Ki,3981.07,nM,
CHEMBL1998110,Ki,3981.07,nM,
CHEMBL1978166,Ki,3162.28,nM,
CHEMBL1977814,Ki,3981.07,nM,
CHEMBL1974617,Ki,19952.62,nM,
CHEMBL1996176,Ki,3981.07,nM,
CHEMBL1965660,Ki,1995.26,nM,
CHEMBL1992125,Ki,1258.93,nM,
CHEMBL1966175,Ki,3981.07,nM,
CHEMBL2007375,Ki,3981.07,nM,
CHEMBL379975,Ki,100.0,nM,
CHEMBL1967612,Ki,79432.82,nM,
CHEMBL1973016,Ki,3981.07,nM,
CHEMBL1965387,Ki,3981.07,nM,
CHEMBL2001539,Ki,63095.73,nM,
CHEMBL1980995,Ki,63.1,nM,
CHEMBL1997041,Ki,12589.25,nM,
CHEMBL550418,Ki,15.85,nM,
CHEMBL1969664,Ki,3981.07,nM,
CHEMBL398951,Ki,3981.07,nM,
CHEMBL1971289,Ki,3981.07,nM,
CHEMBL1988437,Ki,3981.07,nM,
CHEMBL2007603,Ki,1584.89,nM,
CHEMBL1421720,Ki,3162.28,nM,
CHEMBL1233887,Ki,3981.07,nM,
CHEMBL1968130,Ki,12589.25,nM,
CHEMBL2003689,Ki,3981.07,nM,
CHEMBL576113,Ki,3981.07,nM,
CHEMBL1996649,Ki,100.0,nM,
CHEMBL1986756,Ki,125.89,nM,
CHEMBL483158,Ki,3981.07,nM,
CHEMBL1949855,Ki,316.23,nM,
CHEMBL1990885,Ki,3981.07,nM,
CHEMBL1727312,Ki,63095.73,nM,
CHEMBL1974998,Ki,3981.07,nM,
CHEMBL1990223,Ki,3981.07,nM,
CHEMBL2004438,Ki,3981.07,nM,
CHEMBL1964382,Ki,3981.07,nM,
CHEMBL101311,Ki,50.12,nM,
CHEMBL191003,Ki,3162.28,nM,
CHEMBL1973359,Ki,199.53,nM,
CHEMBL1988581,Ki,125.89,nM,
CHEMBL2005699,Ki,3981.07,nM,
CHEMBL2006564,Ki,501.19,nM,
CHEMBL1986943,Ki,1258.93,nM,
CHEMBL1979690,Ki,100.0,nM,
CHEMBL1991008,Ki,79432.82,nM,
CHEMBL234085,Ki,3981.07,nM,
CHEMBL1978166,Ki,3162.28,nM,
CHEMBL1978167,Ki,3981.07,nM,
CHEMBL422897,Ki,1995.26,nM,
CHEMBL522892,Ki,1258.93,nM,
CHEMBL225519,Ki,1000.0,nM,
CHEMBL1994159,Ki,63095.73,nM,
CHEMBL1976376,Ki,3981.07,nM,
CHEMBL1983575,Ki,39.81,nM,
CHEMBL1968868,Ki,199.53,nM,
CHEMBL1981047,Ki,125.89,nM,
CHEMBL1998470,Ki,3981.07,nM,
CHEMBL1976196,Ki,3162.28,nM,
CHEMBL1997197,Ki,3981.07,nM,
CHEMBL1975903,Ki,199.53,nM,
CHEMBL117697,Ki,10000.0,nM,
CHEMBL1988805,Ki,3981.07,nM,
CHEMBL458997,Ki,3981.07,nM,
CHEMBL1969942,Ki,3981.07,nM,
CHEMBL1982660,Ki,630.96,nM,
CHEMBL1978567,Ki,3981.07,nM,
CHEMBL1996176,Ki,3981.07,nM,
CHEMBL1995765,Ki,15848.93,nM,
CHEMBL1984760,Ki,3981.07,nM,
CHEMBL1997846,Ki,3981.07,nM,
CHEMBL424872,Ki,3981.07,nM,
CHEMBL2007073,Ki,3981.07,nM,
CHEMBL103667,Ki,3981.07,nM,
CHEMBL360847,Ki,3981.07,nM,
CHEMBL1995811,Ki,3981.07,nM,
CHEMBL49120,Ki,1.585,nM,
CHEMBL1987240,Ki,50118.72,nM,
CHEMBL1983111,Ki,398.11,nM,
CHEMBL1988141,Ki,3981.07,nM,
CHEMBL1992937,Ki,3981.07,nM,
CHEMBL1977134,Ki,3981.07,nM,
CHEMBL1970873,Ki,100000.0,nM,
CHEMBL1985206,Ki,3981.07,nM,
CHEMBL259084,Ki,3981.07,nM,
CHEMBL1991078,Ki,1000.0,nM,
CHEMBL1977749,Ki,1258.93,nM,
CHEMBL1975212,Ki,630.96,nM,
CHEMBL2001613,Ki,7943.28,nM,
CHEMBL261849,Ki,3981.07,nM,
CHEMBL1983923,Ki,31.62,nM,
CHEMBL939,Ki,3981.07,nM,
CHEMBL565612,Ki,3981.07,nM,
CHEMBL1993904,Ki,3981.07,nM,
CHEMBL1997275,Ki,3981.07,nM,
CHEMBL1967513,Ki,1584.89,nM,
CHEMBL1980376,Ki,3162.28,nM,
CHEMBL1982660,Ki,630.96,nM,
CHEMBL1965660,Ki,1995.26,nM,
CHEMBL1982413,Ki,3981.07,nM,
CHEMBL1985042,Ki,79432.82,nM,
CHEMBL1987535,Ki,1258.93,nM,
CHEMBL1983393,Ki,3981.07,nM,
CHEMBL1981792,Ki,3162.28,nM,
CHEMBL2002586,Ki,3981.07,nM,
CHEMBL2006674,Ki,3981.07,nM,
CHEMBL1984236,Ki,3981.07,nM,
CHEMBL1981133,Ki,3981.07,nM,
CHEMBL1992371,Ki,2511.89,nM,
CHEMBL2007421,Ki,1584.89,nM,
CHEMBL1973138,Ki,3981.07,nM,
CHEMBL2002599,Ki,3162.28,nM,
CHEMBL1992673,Ki,79432.82,nM,
CHEMBL1983268,Ki,3981.07,nM,
CHEMBL422897,Ki,1995.26,nM,
CHEMBL1969151,Ki,2511.89,nM,
CHEMBL1967252,Ki,3981.07,nM,
CHEMBL1993335,Ki,3981.07,nM,
CHEMBL1981492,Ki,50118.72,nM,
CHEMBL1988692,Ki,3981.07,nM,
CHEMBL2007574,Ki,3981.07,nM,
CHEMBL2004637,Ki,1995.26,nM,
CHEMBL1993374,Ki,3981.07,nM,
CHEMBL1994318,Ki,3981.07,nM,
CHEMBL1998680,Ki,3981.07,nM,
CHEMBL592030,Ki,3162.28,nM,
CHEMBL1999506,Ki,3981.07,nM,
CHEMBL1970317,Ki,199.53,nM,
CHEMBL1985232,Ki,1258.93,nM,
CHEMBL1994526,Ki,3981.07,nM,
CHEMBL1996208,Ki,3981.07,nM,
CHEMBL2002736,Ki,3981.07,nM,
CHEMBL1997007,Ki,3981.07,nM,
CHEMBL1970352,Ki,3981.07,nM,
CHEMBL1964444,Ki,316.23,nM,
CHEMBL2002690,Ki,3981.07,nM,
CHEMBL1980167,Ki,3981.07,nM,
CHEMBL377408,Ki,3981.07,nM,
CHEMBL278041,Ki,3162.28,nM,
CHEMBL215152,Ki,3981.07,nM,
CHEMBL1997051,Ki,3981.07,nM,
CHEMBL2006765,Ki,3981.07,nM,
CHEMBL1986590,Ki,3981.07,nM,
CHEMBL1870106,Ki,3981.07,nM,
CHEMBL406845,Ki,63.1,nM,
CHEMBL1980246,Ki,1584.89,nM,
CHEMBL1983980,Ki,3162.28,nM,
CHEMBL1980297,Ki,398.11,nM,
CHEMBL482538,Ki,19952.62,nM,
CHEMBL1999484,Ki,39.81,nM,
CHEMBL1984296,Ki,3162.28,nM,
CHEMBL554,Ki,3981.07,nM,
CHEMBL1986899,Ki,3981.07,nM,
CHEMBL1996837,Ki,25118.86,nM,
CHEMBL1984038,Ki,3981.07,nM,
CHEMBL1964718,Ki,39810.72,nM,
CHEMBL1993661,Ki,158.49,nM,
CHEMBL1968705,Ki,3981.07,nM,
CHEMBL1964441,Ki,3981.07,nM,
CHEMBL1991410,Ki,3981.07,nM,
CHEMBL1980391,Ki,251.19,nM,
CHEMBL1986684,Ki,15848.93,nM,
CHEMBL546797,Ki,3981.07,nM,
CHEMBL2205766,IC50,10000.0,nM,
CHEMBL2385596,IC50,5.0,nM,
CHEMBL2385582,IC50,5.0,nM,
CHEMBL2385600,IC50,110.0,nM,
CHEMBL2385597,IC50,107.9,nM,
CHEMBL478629,IC50,67.5,nM,
CHEMBL2385579,IC50,53.4,nM,
CHEMBL2385586,IC50,43.0,nM,
CHEMBL513147,IC50,40.7,nM,
CHEMBL511563,IC50,33.3,nM,
CHEMBL502351,IC50,32.0,nM,
CHEMBL2385591,IC50,26.2,nM,
CHEMBL3133821,IC50,220.0,nM,
CHEMBL3260567,IC50,10000.0,nM,
CHEMBL388978,IC50,10005.0,nM,
CHEMBL1230714,IC50,35.0,nM,
CHEMBL3341941,IC50,,,
CHEMBL3341942,IC50,,,
CHEMBL3341943,IC50,6.0,nM,
CHEMBL3341944,IC50,17.0,nM,
CHEMBL3341945,IC50,10.0,nM,
CHEMBL3341946,IC50,23.0,nM,
CHEMBL3341947,IC50,14.0,nM,
CHEMBL3341948,IC50,86.0,nM,
CHEMBL3341949,IC50,1870.0,nM,
CHEMBL3341950,IC50,,,
CHEMBL3341951,IC50,790.0,nM,
CHEMBL3341952,IC50,63.0,nM,
CHEMBL3341953,IC50,110.0,nM,
CHEMBL3341954,IC50,,,
CHEMBL3341955,IC50,,,
CHEMBL3341787,IC50,15.0,nM,
CHEMBL3341788,IC50,,,
CHEMBL3341789,IC50,24.0,nM,
CHEMBL3341790,IC50,,,
CHEMBL3341791,IC50,120.0,nM,
CHEMBL3341792,IC50,110.0,nM,
CHEMBL3341793,IC50,270.0,nM,
CHEMBL3341794,IC50,10.0,nM,
CHEMBL3341795,IC50,,,
CHEMBL3341789,IC50,27.0,nM,
CHEMBL3586447,IC50,7.0,nM,
CHEMBL3668019,IC50,26.68,nM,
CHEMBL331465,IC50,2570.0,nM,
CHEMBL478629,IC50,148.1,nM,
CHEMBL2385597,IC50,107.9,nM,
CHEMBL3668018,IC50,42.77,nM,
CHEMBL2385590,IC50,40.72,nM,
CHEMBL2385597,IC50,100.0,nM,
CHEMBL1614712,IC50,2900.0,nM,
CHEMBL3785951,IC50,10000.0,nM,
CHEMBL3818173,IC50,1.2,nM,
CHEMBL3823478,IC50,5130.0,nM,
CHEMBL3823101,IC50,5090.0,nM,
CHEMBL1078178,IC50,8.0,nM,
CHEMBL1078178,Kd,25.0,nM,
CHEMBL3301607,Kd,30000.0,nM,
CHEMBL494089,Kd,30000.0,nM,
CHEMBL3545083,Kd,30000.0,nM,
CHEMBL3991933,Kd,40.0,nM,
CHEMBL565612,Kd,30000.0,nM,
CHEMBL513909,Kd,30000.0,nM,
CHEMBL2028663,Kd,30000.0,nM,
CHEMBL2403108,Kd,30000.0,nM,
CHEMBL1908397,Kd,30000.0,nM,
CHEMBL1667969,Kd,30000.0,nM,
CHEMBL283120,Kd,30000.0,nM,
CHEMBL2140408,Kd,30000.0,nM,
CHEMBL482968,Kd,30000.0,nM,
CHEMBL1908391,Kd,30000.0,nM,
CHEMBL411907,Kd,30000.0,nM,
CHEMBL377300,Kd,30000.0,nM,
CHEMBL536151,Kd,30000.0,nM,
CHEMBL3408248,Kd,30000.0,nM,
CHEMBL1091644,Kd,30000.0,nM,
CHEMBL1983111,Kd,30000.0,nM,
CHEMBL2180604,Kd,30000.0,nM,
CHEMBL3991927,Kd,30000.0,nM,
CHEMBL1879463,Kd,30000.0,nM,
CHEMBL2107832,Kd,30000.0,nM,
CHEMBL223360,Kd,30000.0,nM,
CHEMBL1738797,Kd,30000.0,nM,
CHEMBL601719,Kd,30000.0,nM,
CHEMBL428690,Kd,30000.0,nM,
CHEMBL572878,Kd,30000.0,nM,
CHEMBL3545137,Kd,30000.0,nM,
CHEMBL2035187,Kd,22.0,nM,
CHEMBL576982,Kd,30000.0,nM,
CHEMBL2336325,Kd,30000.0,nM,
CHEMBL507361,Kd,30000.0,nM,
CHEMBL1234354,Kd,30000.0,nM,
CHEMBL1230607,Kd,30000.0,nM,
CHEMBL502835,Kd,1415.0,nM,
CHEMBL2105717,Kd,30000.0,nM,
CHEMBL3137336,Kd,30000.0,nM,
CHEMBL124660,Kd,30000.0,nM,
CHEMBL514201,Kd,30000.0,nM,
CHEMBL300138,Kd,30000.0,nM,
CHEMBL939,Kd,30000.0,nM,
CHEMBL1201182,Kd,30000.0,nM,
CHEMBL3544932,Kd,249.0,nM,
CHEMBL2048872,Kd,30000.0,nM,
CHEMBL1614701,Kd,30000.0,nM,
CHEMBL3544983,Kd,30000.0,nM,
CHEMBL462018,Kd,30000.0,nM,
CHEMBL482967,Kd,396.0,nM,
CHEMBL206834,Kd,30000.0,nM,
CHEMBL91829,Kd,30000.0,nM,
CHEMBL3182621,Kd,30000.0,nM,
CHEMBL551064,Kd,1202.0,nM,
CHEMBL3188551,Kd,30000.0,nM,
CHEMBL1946170,Kd,30000.0,nM,
CHEMBL1922094,Kd,30000.0,nM,
CHEMBL3348923,Kd,30000.0,nM,
CHEMBL405130,Kd,30000.0,nM,
CHEMBL3688339,Kd,222.0,nM,
CHEMBL1289494,Kd,30000.0,nM,
CHEMBL402548,Kd,527.0,nM,
CHEMBL1094408,Kd,30000.0,nM,
CHEMBL3109738,Kd,30000.0,nM,
CHEMBL1614707,Kd,30000.0,nM,
CHEMBL1336,Kd,30000.0,nM,
CHEMBL491473,Kd,30000.0,nM,
CHEMBL2110732,Kd,30000.0,nM,
CHEMBL607707,Kd,30000.0,nM,
CHEMBL3182444,Kd,121.0,nM,
CHEMBL1233528,Kd,30000.0,nM,
CHEMBL1614710,Kd,30000.0,nM,
CHEMBL2146883,Kd,30000.0,nM,
CHEMBL217092,Kd,4.0,nM,
CHEMBL475251,Kd,30000.0,nM,
CHEMBL3991929,Kd,30000.0,nM,
CHEMBL180022,Kd,30000.0,nM,
CHEMBL1230609,Kd,30000.0,nM,
CHEMBL2103830,Kd,30000.0,nM,
CHEMBL3544944,Kd,30000.0,nM,
CHEMBL445813,Kd,30000.0,nM,
CHEMBL1614713,Kd,30000.0,nM,
CHEMBL2138625,Kd,30000.0,nM,
CHEMBL3545366,Kd,30000.0,nM,
CHEMBL603469,Kd,1949.0,nM,
CHEMBL415049,Kd,30000.0,nM,
CHEMBL2001019,Kd,30000.0,nM,
CHEMBL495727,Kd,78.0,nM,
CHEMBL2103875,Kd,30000.0,nM,
CHEMBL3187723,Kd,30000.0,nM,
CHEMBL3545076,Kd,30000.0,nM,
CHEMBL3545110,Kd,30000.0,nM,
CHEMBL2376648,Kd,30000.0,nM,
