molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL92310,IC50,84.0,nM,
CHEMBL89493,IC50,1321.0,nM,
CHEMBL431997,IC50,77.0,nM,
CHEMBL89866,IC50,2816.0,nM,
CHEMBL90678,IC50,1563.0,nM,
CHEMBL91325,IC50,696.0,nM,
CHEMBL91900,IC50,10000.0,nM,
CHEMBL89571,IC50,2313.0,nM,
CHEMBL88588,IC50,16.0,nM,
CHEMBL88573,IC50,214.0,nM,
CHEMBL88800,IC50,566.0,nM,
CHEMBL89867,IC50,2563.0,nM,
CHEMBL383610,EC50,12000.0,nM,
CHEMBL200621,EC50,25000.0,nM,
CHEMBL372567,EC50,19000.0,nM,
CHEMBL200883,EC50,2500.0,nM,
CHEMBL436295,EC50,36000.0,nM,
CHEMBL372995,EC50,100000.0,nM,
CHEMBL371550,EC50,100000.0,nM,
CHEMBL373198,EC50,41000.0,nM,
CHEMBL200882,EC50,21000.0,nM,
CHEMBL381419,EC50,70000.0,nM,
CHEMBL425753,EC50,57000.0,nM,
CHEMBL200227,EC50,6000.0,nM,
CHEMBL373170,EC50,16000.0,nM,
CHEMBL200257,EC50,25000.0,nM,
CHEMBL371966,EC50,67000.0,nM,
CHEMBL200204,EC50,72000.0,nM,
CHEMBL200371,EC50,26000.0,nM,
CHEMBL371267,EC50,10300.0,nM,
CHEMBL383610,EC50,12000.0,nM,
CHEMBL373053,EC50,18000.0,nM,
CHEMBL383827,EC50,100000.0,nM,
CHEMBL371959,EC50,15000.0,nM,
CHEMBL383438,EC50,25000.0,nM,
CHEMBL426109,EC50,11000.0,nM,
CHEMBL199571,EC50,100000.0,nM,
CHEMBL200877,EC50,100000.0,nM,
CHEMBL200694,EC50,24000.0,nM,
CHEMBL200728,EC50,35000.0,nM,
CHEMBL372402,EC50,100000.0,nM,
CHEMBL371002,EC50,9000.0,nM,
CHEMBL200145,EC50,27000.0,nM,
CHEMBL200921,EC50,3400.0,nM,
CHEMBL425929,EC50,2900.0,nM,
CHEMBL370111,EC50,23000.0,nM,
CHEMBL372141,EC50,13000.0,nM,
CHEMBL383141,EC50,6800.0,nM,
CHEMBL199944,EC50,2600.0,nM,
CHEMBL380611,EC50,24000.0,nM,
CHEMBL371906,EC50,15000.0,nM,
CHEMBL413714,EC50,5000.0,nM,
CHEMBL199888,EC50,16000.0,nM,
CHEMBL383610,EC50,17000.0,nM,
CHEMBL383539,EC50,7000.0,nM,
CHEMBL371267,EC50,10000.0,nM,
CHEMBL424845,EC50,,,
CHEMBL382660,EC50,,,
CHEMBL198295,EC50,,,
CHEMBL200135,EC50,,,
CHEMBL200956,EC50,,,
CHEMBL381409,EC50,,,
CHEMBL371542,EC50,,,
CHEMBL200053,EC50,100000.0,nM,
CHEMBL201226,EC50,35000.0,nM,
CHEMBL377164,EC50,30000.0,nM,
CHEMBL211422,EC50,30000.0,nM,
CHEMBL211422,EC50,30000.0,nM,
CHEMBL213592,EC50,30000.0,nM,
CHEMBL213592,EC50,30000.0,nM,
CHEMBL380244,EC50,30000.0,nM,
CHEMBL377114,EC50,30000.0,nM,
CHEMBL534940,EC50,30000.0,nM,
CHEMBL377114,EC50,30000.0,nM,
CHEMBL436752,EC50,30000.0,nM,
CHEMBL209380,EC50,30000.0,nM,
CHEMBL209380,EC50,30000.0,nM,
CHEMBL378665,EC50,30000.0,nM,
CHEMBL403515,EC50,30000.0,nM,
CHEMBL380244,EC50,30000.0,nM,
CHEMBL387193,EC50,30000.0,nM,
CHEMBL212820,EC50,8360.0,nM,
CHEMBL378330,EC50,39950.0,nM,
CHEMBL378686,EC50,16680.0,nM,
CHEMBL214039,EC50,25000.0,nM,
CHEMBL383610,EC50,12000.0,nM,
CHEMBL378398,EC50,39630.0,nM,
CHEMBL214122,EC50,30000.0,nM,
CHEMBL2096837,EC50,25000.0,nM,
CHEMBL377140,EC50,12000.0,nM,
CHEMBL211373,EC50,72000.0,nM,
CHEMBL214122,EC50,30000.0,nM,
CHEMBL377164,EC50,30000.0,nM,
CHEMBL426710,IC50,30000.0,nM,
CHEMBL219714,IC50,30000.0,nM,
CHEMBL222517,IC50,30000.0,nM,
CHEMBL223199,IC50,30000.0,nM,
CHEMBL223743,IC50,30000.0,nM,
CHEMBL222720,IC50,30000.0,nM,
CHEMBL223596,IC50,30000.0,nM,
CHEMBL223492,IC50,30000.0,nM,
CHEMBL222899,IC50,30000.0,nM,
CHEMBL220987,IC50,30000.0,nM,
CHEMBL220948,IC50,30000.0,nM,
CHEMBL220179,IC50,30000.0,nM,
CHEMBL373556,IC50,30000.0,nM,
CHEMBL376472,IC50,30000.0,nM,
CHEMBL223491,IC50,30000.0,nM,
CHEMBL223677,IC50,30000.0,nM,
CHEMBL436976,IC50,30000.0,nM,
CHEMBL219929,IC50,30000.0,nM,
CHEMBL221209,IC50,30000.0,nM,
CHEMBL221157,IC50,30000.0,nM,
CHEMBL392586,IC50,,,
CHEMBL392350,IC50,857.0,nM,
CHEMBL239605,IC50,401.0,nM,
CHEMBL394236,IC50,385.0,nM,
CHEMBL239603,IC50,319.0,nM,
CHEMBL393169,IC50,,,
CHEMBL239601,IC50,31.5,nM,
CHEMBL393168,IC50,531.0,nM,
CHEMBL392770,IC50,,,
CHEMBL239598,IC50,,,
CHEMBL239596,IC50,,,
CHEMBL400396,IC50,30000.0,nM,
CHEMBL180966,IC50,30000.0,nM,
CHEMBL399784,IC50,30000.0,nM,
CHEMBL399034,IC50,30000.0,nM,
CHEMBL399033,IC50,30000.0,nM,
CHEMBL401348,IC50,30000.0,nM,
CHEMBL248734,IC50,30000.0,nM,
CHEMBL401191,IC50,30000.0,nM,
CHEMBL251775,IC50,30000.0,nM,
CHEMBL400979,IC50,30000.0,nM,
CHEMBL250356,IC50,30000.0,nM,
CHEMBL250152,IC50,30000.0,nM,
CHEMBL249126,IC50,30000.0,nM,
CHEMBL249125,IC50,30000.0,nM,
CHEMBL248920,IC50,30000.0,nM,
CHEMBL251150,IC50,30000.0,nM,
CHEMBL399144,IC50,30000.0,nM,
CHEMBL250784,IC50,30000.0,nM,
CHEMBL404856,IC50,30000.0,nM,
CHEMBL250582,IC50,30000.0,nM,
CHEMBL399983,IC50,30000.0,nM,
CHEMBL250581,IC50,30000.0,nM,
CHEMBL250580,IC50,30000.0,nM,
CHEMBL250374,IC50,30000.0,nM,
CHEMBL401422,IC50,30000.0,nM,
CHEMBL250373,IC50,30000.0,nM,
CHEMBL250372,IC50,30000.0,nM,
CHEMBL401195,IC50,30000.0,nM,
CHEMBL250171,IC50,30000.0,nM,
CHEMBL250170,IC50,30000.0,nM,
CHEMBL249970,IC50,30000.0,nM,
CHEMBL399961,IC50,30000.0,nM,
CHEMBL249969,IC50,30000.0,nM,
CHEMBL399960,IC50,30000.0,nM,
CHEMBL249968,IC50,30000.0,nM,
CHEMBL249762,IC50,30000.0,nM,
CHEMBL249761,IC50,30000.0,nM,
CHEMBL399959,IC50,30000.0,nM,
CHEMBL249760,IC50,30000.0,nM,
CHEMBL249557,IC50,30000.0,nM,
CHEMBL524135,EC50,300.0,nM,
CHEMBL526079,EC50,1100.0,nM,
CHEMBL497974,EC50,1170.0,nM,
CHEMBL522390,EC50,1400.0,nM,
CHEMBL496121,EC50,2000.0,nM,
CHEMBL496115,EC50,2100.0,nM,
CHEMBL520339,EC50,3100.0,nM,
CHEMBL496120,EC50,3300.0,nM,
CHEMBL525726,EC50,3300.0,nM,
CHEMBL496333,EC50,4000.0,nM,
CHEMBL484681,EC50,4000.0,nM,
CHEMBL496318,EC50,4300.0,nM,
CHEMBL526280,EC50,4800.0,nM,
CHEMBL497380,EC50,5100.0,nM,
CHEMBL497973,EC50,7700.0,nM,
CHEMBL484680,EC50,8300.0,nM,
CHEMBL497784,EC50,8500.0,nM,
CHEMBL498384,EC50,10000.0,nM,
CHEMBL522060,EC50,11000.0,nM,
CHEMBL488981,EC50,11200.0,nM,
CHEMBL497770,EC50,11400.0,nM,
CHEMBL497766,EC50,13000.0,nM,
CHEMBL524155,EC50,13400.0,nM,
CHEMBL488980,EC50,14200.0,nM,
CHEMBL498182,EC50,15000.0,nM,
CHEMBL498380,EC50,24000.0,nM,
CHEMBL455748,EC50,24500.0,nM,
CHEMBL495916,EC50,29000.0,nM,
CHEMBL497173,EC50,30000.0,nM,
CHEMBL497174,EC50,30000.0,nM,
CHEMBL526648,EC50,30000.0,nM,
CHEMBL497970,EC50,30000.0,nM,
CHEMBL496110,EC50,30000.0,nM,
CHEMBL496111,EC50,30000.0,nM,
CHEMBL527085,EC50,30000.0,nM,
CHEMBL521898,EC50,30000.0,nM,
CHEMBL498601,EC50,30000.0,nM,
CHEMBL495510,EC50,30000.0,nM,
CHEMBL523397,EC50,30000.0,nM,
CHEMBL497790,EC50,30000.0,nM,
CHEMBL492045,EC50,30000.0,nM,
CHEMBL524128,EC50,30000.0,nM,
CHEMBL496319,EC50,30000.0,nM,
CHEMBL495915,EC50,30000.0,nM,
CHEMBL521736,EC50,30000.0,nM,
CHEMBL449784,EC50,,,
CHEMBL496535,EC50,,,
CHEMBL518686,IC50,30000.0,nM,
CHEMBL463478,IC50,30000.0,nM,
CHEMBL518692,IC50,30000.0,nM,
CHEMBL464830,IC50,30000.0,nM,
CHEMBL465426,IC50,30000.0,nM,
CHEMBL517034,IC50,30000.0,nM,
CHEMBL464420,IC50,30000.0,nM,
CHEMBL464621,IC50,30000.0,nM,
CHEMBL464622,IC50,30000.0,nM,
CHEMBL518340,IC50,30000.0,nM,
CHEMBL464623,IC50,30000.0,nM,
CHEMBL464087,IC50,30000.0,nM,
CHEMBL464088,IC50,30000.0,nM,
CHEMBL464506,IC50,30000.0,nM,
CHEMBL517631,IC50,30000.0,nM,
CHEMBL465427,IC50,30000.0,nM,
CHEMBL465428,IC50,30000.0,nM,
CHEMBL463238,IC50,30000.0,nM,
CHEMBL518070,IC50,30000.0,nM,
CHEMBL464508,IC50,30000.0,nM,
CHEMBL465129,IC50,30000.0,nM,
CHEMBL465333,IC50,30000.0,nM,
CHEMBL463432,IC50,30000.0,nM,
CHEMBL454412,IC50,30000.0,nM,
CHEMBL460537,IC50,30000.0,nM,
CHEMBL517410,IC50,30000.0,nM,
CHEMBL518238,IC50,30000.0,nM,
CHEMBL464416,IC50,30000.0,nM,
CHEMBL464417,IC50,30000.0,nM,
CHEMBL462147,IC50,,,
CHEMBL462148,IC50,,,
CHEMBL462149,IC50,30000.0,nM,
CHEMBL518340,IC50,30000.0,nM,
CHEMBL461108,IC50,,,
CHEMBL461986,IC50,30000.0,nM,
CHEMBL517435,IC50,30000.0,nM,
CHEMBL461987,IC50,30000.0,nM,
CHEMBL463024,IC50,,,
CHEMBL463025,IC50,30000.0,nM,
CHEMBL463029,IC50,,,
CHEMBL463224,IC50,,,
CHEMBL475550,IC50,,,
CHEMBL472756,IC50,,,
CHEMBL514681,EC50,29200.0,nM,
CHEMBL476763,EC50,4200.0,nM,
CHEMBL475928,EC50,30000.0,nM,
CHEMBL475926,EC50,14800.0,nM,
CHEMBL475927,EC50,19100.0,nM,
CHEMBL452423,EC50,30000.0,nM,
CHEMBL476360,EC50,14100.0,nM,
CHEMBL476568,EC50,27000.0,nM,
CHEMBL476775,EC50,30000.0,nM,
CHEMBL479084,EC50,9570.0,nM,
CHEMBL518287,EC50,7520.0,nM,
CHEMBL475926,EC50,14800.0,nM,
CHEMBL476557,EC50,6650.0,nM,
CHEMBL479072,EC50,11400.0,nM,
CHEMBL514198,EC50,23100.0,nM,
CHEMBL475928,EC50,28000.0,nM,
CHEMBL475928,EC50,5900.0,nM,
CHEMBL476762,EC50,,,
CHEMBL514209,EC50,,,
CHEMBL476567,EC50,,,
CHEMBL479071,EC50,,,
CHEMBL479085,EC50,,,
CHEMBL483157,IC50,10000.0,nM,
CHEMBL482764,IC50,10000.0,nM,
CHEMBL482974,IC50,10000.0,nM,
CHEMBL485355,IC50,10000.0,nM,
CHEMBL484179,IC50,10000.0,nM,
CHEMBL521463,IC50,10000.0,nM,
CHEMBL551223,IC50,10000.0,nM,
CHEMBL392770,IC50,,,
CHEMBL564919,IC50,10000.0,nM,
CHEMBL560750,IC50,10000.0,nM,
CHEMBL556247,IC50,10000.0,nM,
CHEMBL563220,IC50,10000.0,nM,
CHEMBL551424,IC50,10000.0,nM,
CHEMBL537965,IC50,10000.0,nM,
CHEMBL563251,IC50,10000.0,nM,
CHEMBL564650,IC50,10000.0,nM,
CHEMBL565142,IC50,,,
CHEMBL560289,IC50,10000.0,nM,
CHEMBL563761,IC50,1150.0,nM,
CHEMBL607982,IC50,,,
CHEMBL605744,IC50,8870.0,nM,
CHEMBL597033,IC50,3880.0,nM,
CHEMBL597032,IC50,3020.0,nM,
CHEMBL605540,IC50,10000.0,nM,
CHEMBL604805,IC50,3000.0,nM,
CHEMBL599482,IC50,10000.0,nM,
CHEMBL603695,IC50,7290.0,nM,
CHEMBL599480,IC50,3450.0,nM,
CHEMBL598659,IC50,6250.0,nM,
CHEMBL603893,IC50,,,
CHEMBL603691,IC50,10000.0,nM,
CHEMBL599264,IC50,2210.0,nM,
CHEMBL599060,IC50,2270.0,nM,
CHEMBL596700,IC50,1170.0,nM,
CHEMBL596699,IC50,4200.0,nM,
CHEMBL3217125,IC50,1150.0,nM,
CHEMBL497999,EC50,30000.0,nM,
CHEMBL1173269,EC50,30000.0,nM,
CHEMBL1173565,EC50,30000.0,nM,
CHEMBL1173566,EC50,30000.0,nM,
CHEMBL1173633,EC50,30000.0,nM,
CHEMBL1173634,EC50,30000.0,nM,
CHEMBL1173635,EC50,30000.0,nM,
CHEMBL1173695,EC50,30000.0,nM,
CHEMBL1173698,EC50,30000.0,nM,
CHEMBL1173764,EC50,30000.0,nM,
CHEMBL1172998,EC50,30000.0,nM,
CHEMBL1172999,EC50,30000.0,nM,
CHEMBL1172964,EC50,30000.0,nM,
CHEMBL1173028,EC50,30000.0,nM,
CHEMBL1173029,EC50,30000.0,nM,
CHEMBL1173030,EC50,30000.0,nM,
CHEMBL1171843,EC50,30000.0,nM,
CHEMBL1172010,EC50,30000.0,nM,
CHEMBL1171498,EC50,30000.0,nM,
CHEMBL1171499,EC50,30000.0,nM,
CHEMBL1173500,EC50,30000.0,nM,
CHEMBL1171995,EC50,30000.0,nM,
CHEMBL1172199,EC50,30000.0,nM,
CHEMBL1170070,EC50,30000.0,nM,
CHEMBL1170071,EC50,24200.0,nM,
CHEMBL1171469,EC50,30000.0,nM,
CHEMBL1171470,EC50,30000.0,nM,
CHEMBL1171471,EC50,30000.0,nM,
CHEMBL1171472,EC50,30000.0,nM,
CHEMBL1171648,EC50,30000.0,nM,
CHEMBL1171649,EC50,30000.0,nM,
CHEMBL1171650,EC50,29000.0,nM,
CHEMBL1169701,EC50,30000.0,nM,
CHEMBL2021600,EC50,30000.0,nM,
CHEMBL2021601,EC50,30000.0,nM,
CHEMBL1631200,EC50,30000.0,nM,
CHEMBL1631199,EC50,30000.0,nM,
CHEMBL1631198,EC50,30000.0,nM,
CHEMBL1631196,EC50,30000.0,nM,
CHEMBL1631195,EC50,30000.0,nM,
CHEMBL1631197,EC50,30000.0,nM,
CHEMBL1631026,EC50,30000.0,nM,
CHEMBL1631025,EC50,30000.0,nM,
CHEMBL1631024,EC50,30000.0,nM,
CHEMBL1631023,EC50,30000.0,nM,
CHEMBL1631022,EC50,30000.0,nM,
CHEMBL1631021,EC50,30000.0,nM,
CHEMBL1631020,EC50,30000.0,nM,
CHEMBL1631019,EC50,30000.0,nM,
CHEMBL1631018,EC50,30000.0,nM,
CHEMBL1631017,EC50,30000.0,nM,
CHEMBL1631016,EC50,30000.0,nM,
CHEMBL1631015,EC50,30000.0,nM,
CHEMBL1631014,EC50,30000.0,nM,
CHEMBL1631013,EC50,30000.0,nM,
CHEMBL1631003,EC50,30000.0,nM,
CHEMBL1631012,EC50,14300.0,nM,
CHEMBL1631011,EC50,30000.0,nM,
CHEMBL1631010,EC50,12000.0,nM,
CHEMBL1631009,EC50,30000.0,nM,
CHEMBL1631008,EC50,30000.0,nM,
CHEMBL1631007,EC50,30000.0,nM,
CHEMBL1835895,IC50,6309.57,nM,
CHEMBL1835882,IC50,19952.62,nM,
CHEMBL1835898,IC50,25118.86,nM,
CHEMBL1835897,IC50,25118.86,nM,
CHEMBL1835896,IC50,25118.86,nM,
CHEMBL1835893,IC50,25118.86,nM,
CHEMBL1835892,IC50,25118.86,nM,
CHEMBL1835888,IC50,25118.86,nM,
CHEMBL1835887,IC50,25118.86,nM,
CHEMBL1835884,IC50,25118.86,nM,
CHEMBL1835883,IC50,25118.86,nM,
CHEMBL1835881,IC50,25118.86,nM,
CHEMBL1835880,IC50,25118.86,nM,
CHEMBL1835879,IC50,25118.86,nM,
CHEMBL1835890,IC50,5011.87,nM,
CHEMBL1835889,IC50,7943.28,nM,
CHEMBL1835894,IC50,15848.93,nM,
CHEMBL1835885,IC50,15848.93,nM,
CHEMBL1835891,IC50,19952.62,nM,
CHEMBL1835886,IC50,19952.62,nM,
CHEMBL1835878,IC50,12589.25,nM,
CHEMBL1835877,IC50,25118.86,nM,
CHEMBL1835876,IC50,25118.86,nM,
CHEMBL1835677,IC50,25118.86,nM,
CHEMBL1835676,IC50,25118.86,nM,
CHEMBL1835675,IC50,25118.86,nM,
CHEMBL1835674,IC50,10000.0,nM,
CHEMBL2324159,IC50,75000.0,nM,
CHEMBL2324160,IC50,75000.0,nM,
CHEMBL2324161,IC50,75000.0,nM,
CHEMBL2324162,IC50,75000.0,nM,
CHEMBL2324163,IC50,75000.0,nM,
CHEMBL2324164,IC50,75000.0,nM,
CHEMBL2324165,IC50,75000.0,nM,
CHEMBL2324166,IC50,75000.0,nM,
CHEMBL2324167,IC50,75000.0,nM,
CHEMBL2324168,IC50,75000.0,nM,
CHEMBL2324476,IC50,75000.0,nM,
CHEMBL2324477,IC50,75000.0,nM,
CHEMBL2324478,IC50,75000.0,nM,
CHEMBL2324479,IC50,75000.0,nM,
CHEMBL2324480,IC50,75000.0,nM,
CHEMBL2324158,IC50,75000.0,nM,
CHEMBL3114966,IC50,30000.0,nM,
CHEMBL3114965,IC50,30000.0,nM,
CHEMBL3114964,IC50,30000.0,nM,
CHEMBL3114963,IC50,30000.0,nM,
CHEMBL3114962,IC50,30000.0,nM,
CHEMBL3114961,IC50,30000.0,nM,
CHEMBL3114796,IC50,30000.0,nM,
CHEMBL3114795,IC50,30000.0,nM,
CHEMBL3114794,IC50,30000.0,nM,
CHEMBL3114793,IC50,30000.0,nM,
CHEMBL3115212,IC50,30000.0,nM,
CHEMBL3115211,IC50,30000.0,nM,
CHEMBL3115210,IC50,30000.0,nM,
CHEMBL3115209,IC50,30000.0,nM,
CHEMBL3115208,IC50,30000.0,nM,
CHEMBL3115235,IC50,30000.0,nM,
CHEMBL3115234,IC50,30000.0,nM,
CHEMBL3115230,IC50,30000.0,nM,
CHEMBL3115229,IC50,30000.0,nM,
CHEMBL3115228,IC50,30000.0,nM,
CHEMBL3115227,IC50,30000.0,nM,
CHEMBL3115226,IC50,30000.0,nM,
CHEMBL3115225,IC50,30000.0,nM,
CHEMBL3115224,IC50,30000.0,nM,
CHEMBL3112616,IC50,30000.0,nM,
CHEMBL3115223,IC50,30000.0,nM,
CHEMBL3115222,IC50,30000.0,nM,
CHEMBL3115221,IC50,30000.0,nM,
CHEMBL3115220,IC50,30000.0,nM,
CHEMBL3115219,IC50,30000.0,nM,
CHEMBL3115218,IC50,30000.0,nM,
CHEMBL3115217,IC50,30000.0,nM,
CHEMBL3115216,IC50,30000.0,nM,
CHEMBL3115215,IC50,30000.0,nM,
CHEMBL3115214,IC50,30000.0,nM,
CHEMBL3115213,IC50,30000.0,nM,
CHEMBL3115233,IC50,30000.0,nM,
CHEMBL3259928,EC50,15000.0,nM,
CHEMBL3325511,IC50,51.9,nM,
CHEMBL3325510,IC50,181.0,nM,
CHEMBL3325509,IC50,65.8,nM,
CHEMBL3325508,IC50,99.1,nM,
CHEMBL3325507,IC50,105.0,nM,
CHEMBL3325506,IC50,107.0,nM,
CHEMBL3325505,IC50,62.1,nM,
CHEMBL3325504,IC50,330.0,nM,
CHEMBL3325503,IC50,71.4,nM,
CHEMBL3325502,IC50,15.3,nM,
CHEMBL3325501,IC50,79.6,nM,
CHEMBL3325500,IC50,363.0,nM,
CHEMBL3325499,IC50,115.0,nM,
CHEMBL3325498,IC50,361.0,nM,
CHEMBL3325497,IC50,869.0,nM,
CHEMBL3325496,IC50,431.0,nM,
CHEMBL3325495,IC50,112.0,nM,
CHEMBL3325494,IC50,440.0,nM,
CHEMBL3325493,IC50,2320.0,nM,
CHEMBL3325449,IC50,879.0,nM,
CHEMBL3325492,IC50,2800.0,nM,
CHEMBL3325491,IC50,2200.0,nM,
CHEMBL3325490,IC50,250.0,nM,
CHEMBL3325489,IC50,516.0,nM,
CHEMBL3325488,IC50,4040.0,nM,
CHEMBL4210484,IC50,10000.0,nM,
CHEMBL4211012,IC50,10000.0,nM,
CHEMBL4206122,IC50,10000.0,nM,
CHEMBL4206639,IC50,10000.0,nM,
CHEMBL4218366,IC50,10000.0,nM,
CHEMBL4218894,IC50,10000.0,nM,
CHEMBL4213968,IC50,10000.0,nM,
CHEMBL4216391,IC50,10000.0,nM,
CHEMBL4211426,IC50,10000.0,nM,
CHEMBL4205471,IC50,10000.0,nM,
CHEMBL4210353,IC50,10000.0,nM,
CHEMBL4217712,IC50,10000.0,nM,
CHEMBL4205995,IC50,10000.0,nM,
CHEMBL4214250,IC50,10000.0,nM,
CHEMBL4202565,IC50,10000.0,nM,
CHEMBL4209849,IC50,10000.0,nM,
CHEMBL4214756,IC50,10000.0,nM,
CHEMBL4206403,IC50,10000.0,nM,
CHEMBL4211293,IC50,10000.0,nM,
CHEMBL4210589,IC50,10000.0,nM,
CHEMBL4205726,IC50,10000.0,nM,
CHEMBL4215015,IC50,10000.0,nM,
CHEMBL4210095,IC50,10000.0,nM,
CHEMBL4202824,IC50,10000.0,nM,
CHEMBL4214486,IC50,10000.0,nM,
CHEMBL4207171,IC50,10000.0,nM,
CHEMBL4218903,IC50,10000.0,nM,
CHEMBL4211535,IC50,10000.0,nM,
CHEMBL4206650,IC50,10000.0,nM,
CHEMBL4212425,IC50,10000.0,nM,
CHEMBL475562,IC50,100.0,nM,
CHEMBL88588,IC50,16.0,nM,
CHEMBL161343,IC50,3000.0,nM,
CHEMBL3325507,IC50,105.0,nM,
CHEMBL4228903,IC50,860.0,nM,
CHEMBL4228859,IC50,3800.0,nM,
CHEMBL88588,IC50,16.0,nM,
CHEMBL4448986,IC50,75000.0,nM,
CHEMBL4448986,IC50,75000.0,nM,
CHEMBL4448986,IC50,75000.0,nM,
CHEMBL4468117,IC50,75000.0,nM,
CHEMBL4593786,IC50,75000.0,nM,
CHEMBL4456392,IC50,75000.0,nM,
CHEMBL4582587,IC50,75000.0,nM,
CHEMBL4526580,IC50,75000.0,nM,
CHEMBL4516089,IC50,75000.0,nM,
CHEMBL4555741,IC50,75000.0,nM,
CHEMBL4532784,IC50,75000.0,nM,
CHEMBL4573115,IC50,75000.0,nM,
CHEMBL4439865,IC50,75000.0,nM,
CHEMBL4572086,IC50,75000.0,nM,
CHEMBL4475426,IC50,75000.0,nM,
CHEMBL4450109,IC50,75000.0,nM,
CHEMBL4579165,IC50,75000.0,nM,
CHEMBL4462009,IC50,75000.0,nM,
CHEMBL4590387,IC50,75000.0,nM,
CHEMBL4462786,IC50,75000.0,nM,
CHEMBL4536223,IC50,75000.0,nM,
CHEMBL4565929,IC50,75000.0,nM,
CHEMBL4578210,IC50,75000.0,nM,
CHEMBL4583686,IC50,75000.0,nM,
CHEMBL4548066,IC50,75000.0,nM,
CHEMBL4580509,IC50,75000.0,nM,
CHEMBL4581616,IC50,75000.0,nM,
CHEMBL4455289,IC50,75000.0,nM,
CHEMBL4447922,IC50,75000.0,nM,
CHEMBL4458568,IC50,75000.0,nM,
CHEMBL4533944,IC50,75000.0,nM,
CHEMBL4455686,IC50,75000.0,nM,
CHEMBL4451800,IC50,75000.0,nM,
CHEMBL4550823,IC50,75000.0,nM,
CHEMBL4522455,IC50,75000.0,nM,
CHEMBL4579970,IC50,75000.0,nM,
CHEMBL4566424,IC50,33200.0,nM,
CHEMBL4452842,IC50,518.0,nM,
CHEMBL4439878,IC50,478.0,nM,
CHEMBL475562,IC50,26.0,nM,
CHEMBL180966,IC50,1800.0,nM,
CHEMBL88588,IC50,3.8,nM,
CHEMBL226118,IC50,500.0,nM,
CHEMBL226397,IC50,1230.0,nM,
CHEMBL4578795,IC50,2330.0,nM,
CHEMBL4516669,IC50,1170.0,nM,
CHEMBL4543598,IC50,1000.0,nM,
CHEMBL4228560,IC50,143.0,nM,
CHEMBL4588023,IC50,30000.0,nM,
CHEMBL4515597,IC50,29.2,nM,
CHEMBL4576431,IC50,259.0,nM,
CHEMBL4526987,IC50,259.0,nM,
CHEMBL4515758,IC50,496.0,nM,
CHEMBL4527071,IC50,64.8,nM,
CHEMBL4545242,IC50,865.0,nM,
CHEMBL4576550,IC50,1810.0,nM,
CHEMBL4226915,IC50,4350.0,nM,
CHEMBL4522559,IC50,3750.0,nM,
CHEMBL4526841,IC50,613.0,nM,
CHEMBL4228763,IC50,214.0,nM,
CHEMBL4227933,IC50,10000.0,nM,
CHEMBL4592570,IC50,151.0,nM,
CHEMBL4524381,IC50,10000.0,nM,
CHEMBL4227139,IC50,54.6,nM,
CHEMBL4529200,IC50,10000.0,nM,
CHEMBL4540633,IC50,130.0,nM,
CHEMBL4559571,IC50,313.0,nM,
CHEMBL4562565,IC50,47.9,nM,
CHEMBL4542099,IC50,69.2,nM,
CHEMBL4587165,IC50,25.5,nM,
